status,error,hidden_dim,num_heads,head_dim,seq_len,cluster_size,num_threads,dtype,seed,output_max_abs_vs_sglang_layer,output_mean_abs_vs_sglang_layer,output_rel_l2_vs_sglang_layer,k_max_abs_vs_sglang_layer,k_mean_abs_vs_sglang_layer,k_rel_l2_vs_sglang_layer,v_max_abs_vs_sglang_layer,v_mean_abs_vs_sglang_layer,v_rel_l2_vs_sglang_layer,local_output_max_abs_vs_sglang_layer,local_output_mean_abs_vs_sglang_layer,local_output_rel_l2_vs_sglang_layer,subgraph_output_max_abs_vs_sglang_layer,subgraph_output_mean_abs_vs_sglang_layer,subgraph_output_rel_l2_vs_sglang_layer,persistent_subgraph_output_max_abs_vs_sglang_layer,persistent_subgraph_output_mean_abs_vs_sglang_layer,persistent_subgraph_output_rel_l2_vs_sglang_layer,persistent_layer_output_max_abs_vs_sglang_layer,persistent_layer_output_mean_abs_vs_sglang_layer,persistent_layer_output_rel_l2_vs_sglang_layer,tc_output_max_abs_vs_sglang_layer,tc_output_mean_abs_vs_sglang_layer,tc_output_rel_l2_vs_sglang_layer,tc_k_max_abs_vs_sglang_layer,tc_k_mean_abs_vs_sglang_layer,tc_k_rel_l2_vs_sglang_layer,tc_v_max_abs_vs_sglang_layer,tc_v_mean_abs_vs_sglang_layer,tc_v_rel_l2_vs_sglang_layer,local_pytorch_ref_ms,sglang_subgraph_ref_ms,sglang_subgraph_persistent_ms,sglang_layer_ref_ms,sglang_layer_persistent_ms,cute_megakernel_ms,tc_megakernel_ms
ok,,4096,32,128,512,2,128,float16,42,4.0,0.07568681985139847,0.00013146852143108845,0.0625,0.00015564949717372656,4.062639345647767e-05,0.125,0.0002802833914756775,5.805667751701549e-05,4.0,0.078194260597229,0.00013060172204859555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006420910358428955,7.515266588598024e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.298611068725586,0.891545581817627,0.45340800285339355,349.1192138671875,0.608243179321289,2.299942398071289,0.4232960224151611
ok,,4096,32,128,512,4,128,float16,42,4.0,0.07743573188781738,0.00013026321539655328,0.0625,0.00017040420789271593,4.3286505388095975e-05,0.0625,0.0002526380121707916,4.9928337830351666e-05,4.0,0.078194260597229,0.00013060172204859555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006420910358428955,7.515266588598024e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.729830169677735,1.073196792602539,0.5967487812042236,344.961669921875,0.6059391975402832,1.2637120246887208,0.42302718162536623
ok,,4096,32,128,2048,2,128,float16,42,4.0,0.07084953784942627,0.00012848072219640017,0.0625,0.00015564949717372656,4.062639345647767e-05,0.125,0.0002802833914756775,5.805667751701549e-05,4.0,0.0720968246459961,0.00012791421613655984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.002146899700164795,2.0345272787380964e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.3454334259033205,0.9094592094421386,0.4570623874664307,345.7345947265625,0.6059199810028076,3.0478656768798826,0.41836161613464357
ok,,4096,32,128,2048,4,128,float16,42,4.0,0.07163792848587036,0.00012584969226736575,0.0625,0.00017040420789271593,4.3286505388095975e-05,0.0625,0.0002526380121707916,4.9928337830351666e-05,4.0,0.0720968246459961,0.00012791421613655984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.002146899700164795,2.0345272787380964e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.3613121032714846,0.8983936309814453,0.4638656139373779,354.6025390625,0.6177663803100586,1.5717439651489258,0.4200319766998291
ok,,4096,32,128,4096,2,128,float16,42,4.0,0.06341171264648438,0.00011294245632598177,0.0625,0.00015564949717372656,4.062639345647767e-05,0.125,0.0002802833914756775,5.805667751701549e-05,4.0,0.073638916015625,0.00012462066661100835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.001749873161315918,1.9317452824907377e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.310873413085938,0.9298687934875488,0.463270378112793,345.066015625,0.6051519870758056,4.056268692016602,0.4422783851623535
ok,,4096,32,128,4096,4,128,float16,42,4.0,0.0744941234588623,0.00012521425378508866,0.0625,0.00017040420789271593,4.3286505388095975e-05,0.0625,0.0002526380121707916,4.9928337830351666e-05,4.0,0.073638916015625,0.00012462066661100835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.001749873161315918,1.9317452824907377e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.3679039001464846,0.921452808380127,0.46134400367736816,343.12861328125,0.5953792095184326,2.1404800415039062,0.43848319053649903
